lat,lon
-32.53704942013513,122.02568086155452
10.449313218609035,35.24896340477923
-32.14017372761113,-60.74860111736932
16.766625622651148,41.73812352267342
59.00433230361011,-131.25602029498438
35.22260296641513,81.71099770931022
-2.858329400337567,30.7369053957037
58.62048218270584,72.29862982536272
53.994517795603954,12.457357173740775
9.566898115018418,16.837991656749637
-44.4118791609111,-72.25655889611086
37.17473191033527,116.43411737555255
21.639806375942733,-101.43869022684716
34.61489267670828,76.98558982025634
64.62859446595402,-17.136382220179087
42.272221990071486,80.26506942799148
-26.223959097928372,28.03782729303819
36.885384557320364,36.14754818348399
15.654421469382768,100.08558768833296
38.3872778808398,-119.9071541530604
23.740247173270994,88.52507846547047
-50.04323801399954,-73.60196569713666
28.785994292641938,-110.016163885734
50.383649679557124,117.87645239573487
11.03726057206525,4.319608846430441
15.482124597888642,79.43071419210122
-8.9795395778564,140.438808566266
53.008167613640715,7.9730571069445375
25.34230265096975,45.46846757150814
41.782999486339996,80.35337382042042
59.48744626340959,15.03677968056158
52.57499998363828,-129.67956680288302
50.5345666472892,26.966586316725653
35.2314064561995,-89.99047041449957
-8.00082507580818,32.75739613274533
27.871150007294617,-82.47714104118072
67.14693153345469,88.41233989731347
28.83585079091057,105.05560682925267
32.45094098879276,85.39768363533676
64.50426763063189,-16.879643711977735
64.2857075220056,-17.204294855658503
35.521202966856464,-106.17451857319686
66.80611071465974,31.648695409085008
43.075495517131166,56.979928779857744
-32.34651674837339,116.80503175636551
50.31340142433898,124.62369849475658
-34.11592836350361,-62.86170816020366
51.73992609552077,29.969294985423574
30.746657231761205,-89.92938497517945
61.72191570112848,13.668465839790713
48.72967157843626,2.25590914422267
53.642827361871156,26.728353103377145
34.36435254396734,78.68062092986145
45.33655508726,12.247241228785242
-28.792152663697678,-64.10138325228861
39.285054175788844,117.5210788693372
-7.756752813112897,141.23839900066082
45.028522776335414,74.2262347620264
42.149961279902826,63.05388757343189
-20.169403914491213,-47.43152618793948
17.904521593045345,103.43226127932024
26.331886767955815,89.31856035593324
66.14710662222966,-16.48348667168102
-49.541888253932456,-74.78423844256636
45.72911886642023,74.4022147261854
-50.30913933809893,-73.55983471031146
-23.630073715033262,-68.91105311499294
17.00090624874953,-100.33448107960744
46.38893144260602,55.306906394713536
43.20152915149313,119.7172800759526
16.14032020656302,79.89640083538882
-33.85927968683066,-58.604412365704434
39.52903660695571,-119.46976444122261
-32.7742046551427,17.599134196984096
34.60959261653197,77.88624072411454
55.12989848320261,9.905782440727705
57.59298916072993,73.92502964726111
39.268165848447396,74.30825094746649
64.67189326264858,-15.62712271132986
68.88265632543043,65.90343348618742
42.062914528871644,77.79057014635583
39.43138973557191,117.40133344196408
14.426693970576622,97.64450573526659
66.14369302415001,-124.80836234321652
-27.909198570936596,-66.65933602381894
26.27403526365852,29.36005755973369
35.43478503652416,76.84158988021193
55.16304631718663,-86.74961836398157
16.1086096770336,101.73947595792544
47.55835827947281,10.844432081104173
46.915164536043235,-76.38692274096401
70.42910608704219,89.95780151211267
55.17634138339159,-131.61480741946173
-21.82733460286221,-46.63310356341404
59.58167953671372,69.86796832959212
29.358131297097664,31.000560931592787
32.970167223013846,-0.8062679962839354
12.140301909435621,-70.27020413986577
-31.100643280828024,134.10254170972894
66.93349182194788,66.57034275311776
30.831997183752563,-0.9102030746565788
17.866253361941858,42.388593619904356
58.591915756670836,71.13324540727444
29.591154281798268,52.56452949535347
-31.13657589219281,-65.16462922257247
-15.417046566913712,-44.88498202051744
66.60928983590915,-125.96206866261122
-4.205622663460019,36.65761160180705
38.66395898834861,20.388762480288875
65.05673153036538,72.53848000622261
37.87865176697132,114.60721358223867
30.39577528178412,-88.92812275949983
10.845021101263683,2.6500898908943213
32.86677113381169,44.85339109647151
53.419416350710634,30.56910010063018
32.39776072397289,-0.8482193200523227
14.825635788254104,15.006326792429917
13.138689516206057,11.200973417371216
10.308457382059089,13.064348811220356
35.546265963283396,82.13051094699404
-26.208328411984695,28.03126959146411
-43.76859558595311,-69.18315281455274
38.76627709920982,112.84229354352908
14.14336532996532,-16.04510881303068
64.70629873803036,-16.147247260835087
54.69673085320018,55.834397129548535
63.45764049310422,74.91569174258811
29.96835686960005,-93.91467090164728
40.161270903919025,24.810539803310377
-28.77436602107211,26.856632525949408
29.48937516010752,29.70923271067096
40.322428665890065,-9.045256456114544
49.69796562318869,82.95399656794643
34.226461147855,101.90243035046473
57.11283964136804,-132.4505101282781
-47.05777699875674,-73.79815775518837
26.07119567250433,44.78682593391824
18.642487598949543,-92.4176284806621
-22.708312401998214,26.8708259074385
47.42468896519583,26.940625005014596
61.30536690388226,11.97801613813462
57.561907451899394,-131.6086988755297
10.993961775370693,104.86336735845106
51.397937466856476,-125.33693105639244
27.544342906931938,54.643320894334465
59.59569325514599,70.11904745150352
15.305156486917099,101.19653420020359
-33.834037027346895,20.018387088646392
-6.907305880449485,35.06382062472218
39.40435044551992,-5.978947065300986
13.673905762484466,100.61631235819078
-20.826252050239404,-63.08934125319955
-23.22960476137277,19.80467788255436
14.36318307998937,103.56853570792117
69.37987383519058,87.54555547966652
26.612430631186342,-109.2104649074072
53.4432217057398,-88.20228400993125
59.186510643229546,70.91540395087546
-31.94137655523548,136.8453677667311
22.925205715989357,16.183658803796988
64.8080778597211,-19.859894498572658
-28.9042624111558,-65.0596161658589
45.83044883046892,5.576980749612545
-9.109525799468486,33.36214198201458
-33.15167673752971,-60.404905689665185
68.18062293089102,-130.21370507082048
50.26570088275223,54.18985133891093
46.49277668945024,27.428320372763096
47.68636820745984,122.79023699986868
58.399227128227196,69.33176393650118
50.15269282000999,120.27279824765213
36.353312414536376,139.46584328203613
35.8829545317714,83.32392280194682
14.00888753193263,43.94249939837431
21.804826893635486,83.37629458301097
44.45647560340811,81.05118513312442
70.53645476349446,67.18964130998975
57.4454857910775,-127.89919574128655
36.71605212626384,80.93512279841622
-19.150714382299682,43.973581107204836
34.785482749162576,82.32068429264217
11.632753773908092,-64.81886766971486
34.157740028619855,126.35367406891396
28.93718075495925,54.506417645034645
62.2624320075832,6.604563603116873
-45.62756923491003,-70.55775486231244
48.22014714928367,32.60405371374611
-32.02860296932349,119.45497201298969
13.71522826555396,13.561656152508903
37.87955008225544,33.17412459304836
12.968099443751754,17.152402006191465
25.891263121095193,-97.00433648984797
19.681928214204234,-89.85877739384765
33.84880940241115,138.78509995973036
49.805763457283035,-87.97923232488438
45.33143469014052,81.56771642149317
42.63145827219088,61.2382127211695
35.04832980129594,134.75157450250532
23.410026474828662,84.53988237053102
45.568769588204894,9.637994654531667
51.62018066814764,11.144199891414871
34.95697113690099,-90.46558936827039
27.39989380924552,46.75871781408901
30.50626806173082,-111.142022431321
49.20982109779814,2.6639239462697617
64.00166022916702,85.60959621086056
48.524945525185416,-74.16278392901248
51.53573903144041,81.23012953772104
28.380674436447208,-107.3637981778427
38.46992288697879,141.24405838695077
-6.884668335289675,138.8168104892598
20.10979578403036,-90.6047384057805
56.97503807678411,-132.10888082572745
47.08818005976465,7.4528427259109264
49.95290750082181,5.861477200093191
36.67688557987623,-120.14179410527242
35.33183810496406,136.67495735733365
25.886861376203008,31.532633074376776
61.919006074464306,7.590195132852813
30.341067880981242,47.62442425339498
38.44638702653486,-9.014713736454496
-6.938657083865252,138.2996503801922
-20.302354576540907,-63.49205599507033
46.84042470440449,-76.9799006600113
-29.009005973284133,115.61539282560602
9.860826875982326,-72.05407863107033
52.54023518214285,-85.52790957757902
39.47909027715866,115.2947841007038
50.125653529957994,3.07023194927703
13.109853595585818,44.06314314103156
51.6123653251758,30.897703831561103
11.320589212676552,99.68772384899643
58.92680769459059,14.267372639713216
22.74715962667687,45.96370878764324
-29.066947309109835,133.70566601720498
48.158971878435125,57.177019153193584
35.134478237043005,77.12105576510152
65.57703574292741,90.11536601294722
-18.00114031321192,-62.52510942324409
61.26916479793225,69.50540828092147
22.574952586711156,88.47324567357674
17.211920508989195,-89.05442588844703
-31.862145147176136,134.23827714915944
64.16147051821187,72.3059960106925
-5.400561654395801,140.02046313845153
56.45374571740955,9.444138216218676
12.94007200688722,14.213922880308104
39.20519394703062,141.20264605235286
-25.68829369400791,-63.98819552648955
62.49159223656209,13.313451639506695
-4.8788201373791935,32.87121267924326
16.89355757229724,43.30586335651881
58.354850353191694,-133.1584724036927
63.33654759280491,-125.43853051502636
35.83884725132113,139.67012017764495
69.56825055027045,64.21460075204271
55.00700895233506,-86.87798761808224
33.614349113255955,-94.67805923009206
35.92472619248295,-118.86897117920347
31.1599720939846,83.99765926503648
-26.916560181984522,32.77132001964918
5.542265979106148,-60.05043047855162
53.2996709233375,-126.23201240548913
25.67872172487251,-79.23772629511731
-48.796915388812124,-73.14310625000842
64.74384831690655,75.2883129224409
69.44257624202213,61.135535284194646
26.864947057552342,-97.45502126789073
-28.895369089843015,120.83433513175521
-33.14098678564869,-59.827558456561576
45.37176904639749,118.81141894344648
-4.80497862102456,137.98164676961386
20.546646506697684,18.166779625019217
12.77064974430229,-16.753879572200987
32.33919056744829,-109.22510744653835
58.898241268555594,-125.33261914302867
12.23201989994422,11.581589603252667
25.665426658667542,-102.24537735198649
37.35089153755111,116.29523783262766
68.37672515741431,88.34622389240224
27.998800609168,-104.74601760839
44.13748384601726,59.37807126234321
-5.2050882485714,35.7268671359308
53.59934890211977,10.582034186612873
37.720368613909464,-8.47563473445436
26.774666371498327,-78.36115024087349
62.70296582291542,72.32351315873282
52.3196089483631,-3.2910979036869605
23.40616371910695,16.268459766617866
64.59068556096418,-130.76032992120724
19.362756793756574,18.762811816032524
56.30552369552983,83.09925414938851
-17.166695245793306,135.1275194489093
28.991259335063248,-82.12509128133428
15.666369062661559,43.132398675155315
51.51489811684883,-125.751593391542
7.4078871611655615,-81.83179134106925
19.277416841765216,-87.51246770325587
22.656878940622853,-103.91974721005687
64.54073923116712,90.55518117605214
37.2538734868662,118.96521052008774
36.99372138058518,80.79714157077547
51.85571893564378,-84.17441793899614
28.441131055068453,84.61992226234605
50.79570690038275,-1.859273172328841
40.07575128887085,-4.3773407452442825
67.8452818353292,60.54013191388023
39.398331733116315,141.10715513765092
29.55450301820619,-92.42481500293506
-31.44667432827086,118.75455558596173
45.808889263650045,-74.92221967020713
65.017834478563,60.78088041002425
55.16358530635709,-88.31106999083812
-35.07290363567613,116.90645155194261
42.279408512344446,80.95785017510445
59.014123940207014,75.14089938431687
66.9538835788974,84.01553573919045
40.71732806478901,129.6956764204238
56.13511328613235,83.0696097450126
53.352402030515314,55.93015753883569
-2.6616881846437934,30.707260991327757
37.26052101996868,125.93110655926415
-30.044404169760284,-64.13372260251691
-26.459317702367684,32.68400377403276
51.51435912767836,-3.208812223661596
51.44761430206828,79.49494373491581
50.96908175021781,119.73506671857814
64.87248706559247,88.30876414505445
54.30407724251154,-87.33226565726149
30.012104823936674,-1.7068290686137573
42.25416585286069,80.94635173946767
-20.506182314507626,-62.14539155264676
19.509900837295348,85.88852310657967
-20.291395130074648,134.36763455007264
51.13266496345598,54.880206634756775
22.04979747161488,82.46558254797066
-48.75703019019721,-73.0746546253585
-17.890467870208397,136.23514219422873
-5.922572665997663,145.274349909153
62.64655162307271,72.32746574598295
-25.89400789407128,16.23306614442356
63.70791113125992,-127.21548797854318
50.081097091865665,-117.10989018984063
29.45910193503269,32.77509294384248
62.83196389771498,7.683350427816009
56.23904836450498,81.77064584417576
-49.38037116584775,-73.08318862055765
-48.003253835292526,-73.85987201520739
13.308111778790988,103.94115688777396
13.887525137048087,13.682299895166153
42.24473354237743,81.45902027211469
67.67343412147714,89.65318279926777
-50.730269543294156,-73.58139427713033
39.05535495763948,74.13379811929047
51.108230787727926,-118.06408068463239
-50.78964818357446,-73.5060256247927
-16.858034114169826,-47.424788823308575
35.92149225746012,139.60589063483042
30.28806727921819,-105.88454239948308
42.82567403661753,19.445441600434947
51.518042220343254,57.2140297428993
25.536248920811154,19.23334936185435
3.980275363079116,9.217493270035334
48.090340590728395,123.78269572576392
44.318045218125285,4.84144019497549
51.14128879018352,-117.43391251282253
47.05934413914442,26.82303553432334
64.19551666748,-17.32943017473636
40.77446091685901,-108.86488301760642
31.722676787957063,-106.27297392833637
27.266943147195825,-81.98127100434674
63.827207400991,-129.23256511750515
46.4827155582681,124.01562887893607
40.71741789631742,116.23864396972817
43.06624286970474,77.25634204688993
53.11237218659858,31.73412519260478
37.65425260899826,36.04738602930465
-28.56730434808256,117.2966797113641
12.311341139531976,-85.3180631272087
55.40118969900671,13.57001048465122
30.215303741204508,103.54491001594886
-30.593364639885735,115.17467934721702
-47.3272715839926,-73.72189078756662
28.922538215828105,-80.80968821079806
50.082983553962315,30.636114420825493
-26.509533526749976,31.498137767466574
-30.851001463371205,-64.14611935343775
48.28518517585392,123.7488292395526
-47.57394896101181,-73.14544186974713
56.94835811284576,-129.11892823406404
10.893170800492484,7.124777984150484
29.030515712979273,104.18792409632158
37.87146524469836,116.54469998702768
49.60957139923133,122.41330390665212
41.96850159251068,-8.346726491183205
-30.970207901573872,118.7822236967126
28.001226060435123,27.58840015639319
-29.41800892214374,29.675456055988064
57.59370781295722,-132.68308395533666
28.072192967880568,-82.35649729852346
33.04867997884589,51.13270476399538
39.06415844742386,-122.78131390460081
11.544988370649605,33.06884204174955
10.55351779156689,-68.36451809613462
39.225495872451724,23.003039620133507
25.39557274731804,-101.33798908349736
-27.735823721101525,-64.2697275365326
16.388973877207306,103.25789828267267
-31.379660008075547,117.49898031334783
67.7415264200134,24.693579153318012
45.30879714498071,58.5781215018348
29.66077371631753,43.27181720725068
31.706776607428147,35.26091099805802
15.270571348478498,46.62756378260755
60.60836407493393,7.829955482184317
29.653497362516163,27.32052253866874
35.383670896857765,81.61101521818773
19.79206166803729,85.81459175869662
35.90729887597103,139.5268388898279
19.145813652641706,82.206598251559
34.14327715254553,-6.736765838984212
35.69125405014029,77.37177556089932
52.56098626520602,14.704582688494185
64.16326714878011,-132.16062378609274
34.718737923552496,77.81698061570893
68.98497443629164,63.5867681999716
12.657192523917985,14.01054429998345
36.56935724036712,83.17974319884564
-47.79241923810969,-72.32932243412453
39.299157725749524,-104.34096724678051
40.09560405664989,117.75230522346953
-36.15977529793234,-61.60487524619205
66.16749837917916,-131.45796157085445
35.351690872743106,76.58026996406159
10.871251907559966,-61.802324945641516
45.97903017846228,-75.0137579976589
57.14365185561334,-131.95248413476224
38.92743486118086,116.92477718373863
44.5668785518264,-69.9381868108552
37.02668955151237,35.31148614855394
38.47531277868351,-111.40109655926106
31.810262528158717,35.20216117847659
21.45753820479488,-88.65485525007067
63.949557942688074,65.32258282347576
39.29403732863004,-8.933595866298504
39.79098534380496,-116.59722165719361
35.94053654148345,76.66569974758136
-28.44288768123201,17.99663871020698
56.25171461001107,10.36266559423089
25.929172026085034,18.2289430426803
-29.563625829699518,137.51865507217866
-16.013078757927005,-48.046961989089766
32.40404893096172,-7.448231544006859
47.961073021343594,121.73462670949982
41.263773252118916,115.04631009311635
-43.07599450189696,-72.3012051657316
7.027360806812538,-81.01055150832718
57.19943723475717,-132.2361721014872
18.594337899720728,42.3250827293171
34.82950019808443,126.6003514459332
25.731722326635563,-80.50740511769185
-26.3676895433875,19.731195692313378
-32.32262156181581,115.56670413720678
30.96351054134766,82.50573724117078
15.518057209253428,14.010993457625489
30.5572025383404,-93.65281199632645
13.395517855935822,46.726288632332285
60.710233028153084,70.09227765603674
31.676323719296498,30.651295949127103
55.65828753332171,-87.95695410583821
29.870979492801496,100.53546398262006
42.40562180976324,-71.10644583785263
44.7480687446333,78.83863458833804
32.4617207722022,-90.10527510781004
64.24914608994193,72.45781129370869
45.656534991463374,74.85343849339864
36.11714532634135,127.93381065368021
64.38829512745205,61.55989942441272
13.393092404668707,101.06124791841518
51.62637904360807,10.155064932070871
29.961080515798685,-112.30426274591484
63.10002117849624,74.1984768197471
57.52184259022766,70.71229486513604
-49.15929577442594,-73.85376347127537
20.06353254689821,-99.4578151938352
44.90105183751886,119.3198653942581
26.406985925708206,21.78627156779362
-32.445061935041295,133.62131421202616
29.977968843140133,104.13258787481982
63.69075330933324,-19.15022542411822
52.11398457982814,-110.52254421139217
-8.227200527406296,138.86442119931814
14.10527676191866,13.775095864015725
9.162476574107814,-60.555104005169966
34.29850603364138,46.2362576448451
-28.142221555637207,-69.88895913328545
69.57867100756623,60.64873823173028
64.17287912232018,-17.986188478956137
-33.656529927204886,-58.40543553027196
-27.426354105722353,-66.93763409883917
-25.428500913840537,29.411710688570565
33.805330942659765,75.96824776099095
-29.338687682556,30.63081436064917
64.40904621051521,-17.138717839917803
50.06735286801864,7.253057406722746
30.493691647753145,-92.42652180197489
55.10276936162221,14.087619751360904
9.702723385977293,38.3851617246973
49.36307368526893,-113.4358705093202
64.10972755784658,8.757196518452474
28.579651271879683,-99.47290689060841
-2.28304829238742,37.736398426506184
63.635327256303064,-130.95670164231575
13.579043668481447,47.30839693644174
39.521131432455455,19.587644909911063
21.185438505235076,-92.1875699363991
40.260175416700584,125.203830505241
-26.58202757017841,26.39076621960504
35.53297089707843,81.08271599959704
-16.290029360021066,-48.2037180061686
50.9314423398132,-3.782386532571934
10.812412256450145,15.114573784166339
25.307897175587975,-98.85253035539547
35.135196889270304,-108.94402459413735
53.091531272007,-1.3068092725953306
33.63303407116564,-4.708010601328681
43.023033904538586,-71.60330402149914
53.346473149640126,10.218036833487645
49.60768493713468,-70.16734703983408
-31.685716025375072,-56.70429587673482
25.93222629805104,47.84217587826555
58.8554814610315,74.30726280065397
15.903524297669122,-87.178204586035
22.08465210463872,49.561461500541924
30.39847022763648,-2.7062048221967245
-49.61465179194613,-73.7449774903685
-26.83831692073771,-63.46896929226847
-6.273185121389517,31.16656959609807
16.462815393561925,74.29863897392642
35.385467527426,-88.09358786055279
28.97697612204575,-103.20352043402838
36.375231307468894,135.88767384233125
-20.715938933349534,-47.89963828249415
-30.49023804526881,-66.4304452894253
-23.49694338992674,16.972918612424394
55.246230312496095,60.29848510245208
9.892986563153812,-62.002379759414936
22.865018591953344,48.13960806883753
63.33106786957178,-128.95166192816097
38.119490094643766,-6.540034791762025
-32.743751767011034,20.88903426201503
-48.5043341007744,-70.01346563166442
16.485632601778562,-12.490744728354969
17.82457153275871,-100.54208174176746
14.920857208370776,102.02657752273001
63.439135198251364,67.89616628094976
-30.459964820193974,115.82946135781174
64.96393556151584,75.30358428227092
49.014886681144205,12.135041649798694
62.92026829014392,74.45764077921558
29.815912765884967,-92.41134027367326
-31.211585218416786,121.02352033059077
-27.584996584897866,15.198296768646259
62.28524921579984,9.306336651634751
26.32820367529093,47.04851432474595
30.14263003471924,-106.3379221233782
14.675257809692496,-11.6078804671223
12.298495230969067,79.59609403590764
54.65271340427832,-85.49871433084513
29.796868481861637,82.12916347406787
26.467981533499923,45.49281191570779
44.505972775563095,-70.71729565677207
-15.186089707366577,134.6193424926829
25.588620701875328,-99.93553926192996
34.84108846524957,136.6003073572233
45.39844901033584,11.939119086332227
57.82933591198177,72.0505151438889
40.81587325145692,-108.36146713238584
47.604441853548146,10.414049228482526
33.631506935182635,100.3413380497218
50.444645287348834,119.7998352505632
57.82098157983946,-133.0389066393764
38.89823961444698,115.41443969654853
42.37373161717699,81.03294933285684
10.724287527078019,-70.03493536695487
50.282589210093676,2.4072752695968234
-8.07628355967421,144.9453868521084
51.451297394733174,-116.7128348342598
30.60373527005779,31.34461568541056
23.82909055487042,21.64290044844813
47.48846935036831,7.969733340393304
52.05864835832638,56.4970843146435
-22.878632979867277,26.59082103337846
53.28700467783142,8.707699346297488
53.74730142941426,31.45007789976617
-32.53552228415214,136.02601439608566
56.478090061609194,80.01497845289259
25.233067512420817,-80.74465018422781
-33.94938070982785,21.229944912338397
24.02986402087113,-80.63891847528694
54.35653885510412,-111.7350003503683
-26.94494694496271,-68.68494715798005
7.822818990900373,-72.88681689944912
47.038413393024435,27.62055984356465
-9.154980552844933,141.85329581264062
58.025438138505066,-132.53953317293434
-26.11544261160674,26.431549733504056
9.790758283821006,-69.79966659404397
-47.01986809376689,-73.65667309793955
8.589531085896382,40.49898741975895
44.25354618072551,122.64012851589229
19.307240909197986,-100.70521579736358
58.233757452892384,71.02948999195866
10.659429163564582,-69.4000061241392
16.907211964615854,42.53205457077826
49.655475310249834,2.8237342353146175
-10.196577124781527,143.44663763208342
23.58879121636845,50.53415729018653
53.424626579358524,-113.52076130366949
40.134590939980676,58.666336062735326
-28.76143028098079,19.05000321236554
34.71586331464331,135.50355422684174
-31.620588167276395,121.04112731015954
9.755454493155113,13.454576970641881
27.502750909277204,-78.10620836324036
-23.995777867198314,31.566679223644883
53.61399144125092,-127.83586451375612
43.21293775560145,6.186667332944467
29.163825701142606,55.8717670453679
34.819528898430704,-92.20850068251907
45.52538095998192,11.764756089684624
-22.872165109821623,-43.01774387094662
64.52906113247357,74.76288831275937
68.4405055425868,-131.02703972906232
45.100298167536565,79.63103850045991
14.69394276760218,78.65816304775848
15.95850119305723,-16.45312361507777
66.60623556394314,68.44315045745014
23.506595367871512,86.80309789734173
70.10894651978198,30.177704131339283
44.5225916083193,57.481997192152136
-21.712080751909667,-65.4902685130658
50.873590835515905,34.3160629822211
34.19358280845622,-88.69294381811733
28.85597305327485,48.84837882800784
-21.286099644180183,-60.567860082204476
38.4932790843659,80.55989650423948
63.12741979466189,72.47029787615796
50.857870318043815,29.19827097706377
35.46164466351934,81.6723701520931
14.516076341346519,17.895937566857185
-18.11890944695999,46.52308971506446
14.649565992566679,47.2276383923994
-33.35361801339978,18.820303994216175
57.2282731553774,-128.51777564593124
47.53069016872193,30.28657994377457
36.80857860052815,-2.597957830460331
29.110375941737495,81.95929205384084
64.30582978436988,-16.95240724999141
31.437641348305938,-110.95786779807649
31.33900633010962,27.526596064845762
42.03057517864334,57.114676072475675
-46.436681811316504,-69.23264998670773
27.392797118500972,-80.52896468451071
69.28932365455134,-126.27108912034834
55.737518941381055,-86.62124910988089
-33.65751807401742,-58.63387710702355
10.012552327470118,79.31770612935901
23.64502575315433,-104.04308589856647
-26.848198388863025,18.736311515151016
-8.007023451268594,144.63762403576908
52.8705457121136,-81.82514380796677
17.130622975776376,18.014605015889373
51.740465084691245,30.308947994349154
15.995062625120894,-85.37133322355699
31.593948207742734,46.9923696194885
-21.533226178841474,-46.7627304589125
68.9057430282323,84.15998483687684
11.108766468681168,14.321720714402431
28.288776782881783,85.64525932764008
47.79389654696895,117.1587883152518
67.35578983701248,89.95151330512385
-9.226935607102916,33.21284198179393
-23.42112557994706,27.24030298379688
30.55774152751087,101.86290447796347
9.272340533355631,-79.64628008633487
-21.86704013842028,-65.13372717679876
33.69798226620748,-87.40116643955346
16.152357631370222,11.470288339550251
39.07044665441269,116.93304168435253
-15.262805832630391,-60.441916279370915
63.53893802631704,-18.70645767376317
42.27213215854308,-5.472027750472336
43.94650201661345,7.577798381931956
50.69761087135689,2.125383933440105
24.44425686143547,87.13448640565343
60.927176169267945,70.42142037613814
18.54169662407132,-91.93244839570914
20.034157637107498,-88.26813052025722
42.02186152038738,56.23441692556696
36.95733961157834,126.77507376869443
-37.411308151767656,-60.48737103274736
11.741988912457018,97.71340651755855
42.88514250842624,-70.999456487514
31.409703742969825,-110.18208271871087
52.06547555448569,-110.79823717208846
70.45425891499752,87.71039633430246
10.348432412202413,-66.22131749128226
50.59628090730821,-81.70539838059364
39.51430423629615,116.96771665431959
52.885188251244756,-126.77764910906333
10.973210692307532,-61.75255827890129
40.75415899143791,55.26962631042258
34.978351040663036,-89.80092588955036
49.08890786055566,31.405251967088617
61.38226269220289,69.34973024218357
30.223388578761586,-107.39946129462224
27.899446938744383,52.00299261125036
-45.08319017273362,-69.37404481242814
21.390523884599567,83.45920908373523
33.70606710376455,-4.51684910886803
33.89695910163996,78.49422050840661
34.15971632224492,39.87798206384713
59.95807364075981,68.81747843634275
-22.469001210308775,27.569715198483493
40.991404057973874,29.161260387358055
30.133197724235984,102.03511151792918
-19.203625152534315,135.16246391346158
30.404848266153728,35.05510696646624
56.46138139732457,-130.8374952041131
48.15223451380423,-113.0203098588865
-50.648882178552924,-74.6605404279431
63.822715824570395,69.25181387621453
65.90743610442658,87.59011191775886
32.04005157783649,85.91610138580211
39.72989990448483,82.87997538853494
53.40243819184077,-115.69908603613092
12.683692824799522,75.3981768816887
34.879626190938296,-2.3104969395420767
9.128789750953331,79.23919337352697
-20.40134892085088,131.30869134458885
35.3358805237426,32.707719297533515
32.43207636782625,-5.557996523162558
57.22180528533174,-131.69394899599266
53.72879613456139,13.710596826615927
24.494921843459807,48.819273412802374
61.53246100770768,71.43993024527285
40.14635887020264,-112.46847477985189
65.98567936567338,-17.789367600205566
34.79410657589012,126.39311010988683
14.55200895271129,16.01971626444515
64.39925457391831,-131.2229622925288
26.978673772521873,32.785513401138275
53.70795521996982,-126.01336246533444
67.2191560822979,-130.66474917497692
62.74842057629186,-127.63068930286323
68.12681384537225,62.86775664656233
45.412642391824924,-70.22977995208039
32.66599766781098,44.35437695614311
47.9190318660468,-3.916954162133038
38.88683101033866,-112.92158500916177
63.0605851375234,68.91503547619811
34.550842796950555,78.3362966814584
-30.857648996473685,-65.0798282597516
11.492706421113851,10.60826499290917
26.577935324276154,29.8569157433802
53.695019479878496,77.93879216823552
37.90470291021079,116.43537501695033
14.065571226360575,37.683577487799965
39.38503666691135,126.21138092790943
-37.40510977630724,-57.70313264114732
12.795083920030336,101.20192409190832
54.135912621324366,-84.41732239182205
66.47445271176281,86.50791149498008
33.5808419531583,130.4689462169939
41.304017776847466,-4.68546288769727
51.681535602053,-116.96409361922804
47.55018361038733,-110.55200895271129
54.41618698996965,-114.88673952470164
36.09855019996008,75.84221412662899
-22.187559031794123,-60.29063998552519
61.73646840873122,68.31091844762776
5.906083669174549,-59.92897825213866
29.720062525069416,101.86515026617377
61.975240611250186,7.342529609021057
36.271475892153084,-119.64080367131896
13.342696917229603,13.541623721673062
-3.8456677291133303,37.20010420188683
65.62329898005956,-19.474517241685362
18.712017201940384,-100.84041224762356
43.71096374911731,-76.79430872231221
66.79335463762524,63.673904782531196
44.967527168543704,4.895159448965842
47.540481805318834,-115.85233862360171
-29.942714879597958,138.00194869503497
28.635975640193976,83.86318146700376
-32.47335886649107,21.810256585879586
30.7105449573396,31.248495950009755
-35.13380941193944,-55.30409184337772
29.48677004578358,31.379470318434386
38.02876025094769,20.504734983468694
32.429650916559126,39.04389632254214
44.58232957471325,12.607914815359209
29.628524197617637,87.52139079852373
64.09966642666444,62.22402391396227
62.66290096124368,68.3392153790775
50.712433073544865,30.447558042688797
-33.91102264719595,-60.24222079171115
38.493099421309076,-122.87635566166065
36.2918676491026,78.71861966637971
-17.67289590839465,-46.21619544005418
33.765984733215326,126.45302773933759
28.262995134227552,85.56701606639325
59.277779476096086,71.6889432420308
33.94960037728936,104.69969431368452
-20.626826057164877,46.15181600813787
28.0867456754833,51.068115895067166
36.82861103136401,119.96144217017627
9.871157501749707,80.41886100463273
60.87228910540824,7.836064026116333
34.41555651516215,-6.250058618048257
59.09524181036301,-133.14203323399332
64.62140794368106,-23.228127656378803
47.3214725390505,5.126565466155029
40.768262541398585,19.461701107077516
21.582943018457968,-105.44769167681577
-50.29278999992795,-71.44277508022698
71.01525680993016,83.54140493223218
29.673799287937264,27.6013358964845
-26.749204044553053,27.860859182066633
36.6676329324498,45.796532313268585
35.84028455577572,139.6360740283768
38.383594788174904,-113.4110770074785
18.07466250785758,100.5996036939062
70.69213280223238,90.98619284937269
-16.756704150121152,-67.34043867223836
64.02627406795187,-124.28446486951802
69.32615458120023,85.01625896569959
48.35435545273112,10.859344114820573
53.85222465459942,13.371213312275586
25.247620220023556,89.1054799705401
10.606428561801536,33.487636627206086
36.979348336039266,35.273397580507265
29.63526156224853,101.87269611456037
-22.862283641696308,29.049599797541987
